7139.842402 -1.700376 0.065840 18.284226
7139.846034 -1.700265 0.065830 18.284209
7139.849665 -1.700153 0.065821 18.284192
7139.853296 -1.700041 0.065812 18.284174
7139.856928 -1.699930 0.065803 18.284157
7139.860559 -1.699818 0.065793 18.284140
7139.864190 -1.699707 0.065784 18.284123
7139.867821 -1.699595 0.065775 18.284105
7139.871453 -1.699483 0.065766 18.284088
7139.875084 -1.699372 0.065756 18.284071
7139.878715 -1.699260 0.065747 18.284054
7139.882347 -1.699149 0.065738 18.284036
7139.885978 -1.699037 0.065728 18.284019
7139.889609 -1.698925 0.065719 18.284002
7139.893240 -1.698814 0.065710 18.283985
7139.896872 -1.698702 0.065701 18.283967
7139.900503 -1.698591 0.065691 18.283950
7139.904134 -1.698479 0.065682 18.283933
7139.907765 -1.698367 0.065673 18.283916
7139.911397 -1.698256 0.065664 18.283898
7139.915028 -1.698144 0.065654 18.283881
7139.918659 -1.698033 0.065645 18.283864
7139.922291 -1.697921 0.065636 18.283846
7139.925922 -1.697809 0.065626 18.283829
7139.929553 -1.697698 0.065617 18.283812
7139.933184 -1.697586 0.065608 18.283795
7139.936816 -1.697475 0.065599 18.283777
7139.940447 -1.697363 0.065589 18.283760
7139.944078 -1.697251 0.065580 18.283743
7139.947710 -1.697140 0.065571 18.283725
7139.951341 -1.697028 0.065562 18.283708
7139.954972 -1.696917 0.065552 18.283691
7139.958603 -1.696805 0.065543 18.283673
7139.962235 -1.696693 0.065534 18.283656
7139.965866 -1.696582 0.065525 18.283639
7139.969497 -1.696470 0.065515 18.283621
7139.973129 -1.696359 0.065506 18.283604
7139.976760 -1.696247 0.065497 18.283587
7139.980391 -1.696135 0.065488 18.283569
7139.984022 -1.696024 0.065478 18.283552
7139.987654 -1.695912 0.065469 18.283535
7139.991285 -1.695801 0.065460 18.283517
7139.994916 -1.695689 0.065450 18.283500
7139.998547 -1.695577 0.065441 18.283483
7140.002179 -1.695466 0.065432 18.283465
7140.005810 -1.695354 0.065423 18.283448
7140.009441 -1.695243 0.065413 18.283431
7140.013073 -1.695131 0.065404 18.283413
7140.016704 -1.695020 0.065395 18.283396
7140.020335 -1.694908 0.065385 18.283378
7140.023966 -1.694796 0.065376 18.283361
7140.027598 -1.694685 0.065367 18.283344
7140.031229 -1.694573 0.065357 18.283326
7140.034860 -1.694462 0.065348 18.283309
7140.038492 -1.694350 0.065339 18.283292
7140.042123 -1.694239 0.065329 18.283274
7140.045754 -1.694127 0.065320 18.283257
7140.049385 -1.694016 0.065311 18.283239
7140.053017 -1.693904 0.065301 18.283222
7140.056648 -1.693793 0.065292 18.283204
7140.060279 -1.693681 0.065283 18.283187
7140.063911 -1.693569 0.065274 18.283170
7140.067542 -1.693458 0.065264 18.283152
7140.071173 -1.693346 0.065255 18.283135
7140.074804 -1.693235 0.065246 18.283117
7140.078436 -1.693123 0.065236 18.283100
7140.082067 -1.693012 0.065227 18.283083
7140.085698 -1.692900 0.065218 18.283065
7140.089329 -1.692789 0.065208 18.283048
7140.092961 -1.692677 0.065199 18.283030
7140.096592 -1.692566 0.065190 18.283013
7140.100223 -1.692454 0.065180 18.282995
7140.103855 -1.692342 0.065171 18.282978
7140.107486 -1.692231 0.065162 18.282960
7140.111117 -1.692119 0.065153 18.282943
7140.114748 -1.692008 0.065143 18.282925
7140.118380 -1.691896 0.065134 18.282908
7140.122011 -1.691785 0.065125 18.282891
7140.125642 -1.691673 0.065115 18.282873
7140.129274 -1.691562 0.065106 18.282856
7140.132905 -1.691450 0.065097 18.282838
7140.136536 -1.691338 0.065087 18.282821
7140.140167 -1.691227 0.065078 18.282803
7140.143799 -1.691115 0.065069 18.282786
7140.147430 -1.691004 0.065059 18.282768
7140.151061 -1.690892 0.065050 18.282751
7140.154693 -1.690781 0.065041 18.282733
7140.158324 -1.690669 0.065032 18.282716
7140.161955 -1.690558 0.065022 18.282698
7140.165586 -1.690446 0.065013 18.282681
7140.169218 -1.690335 0.065004 18.282663
7140.172849 -1.690223 0.064994 18.282646
7140.176480 -1.690111 0.064985 18.282628
7140.180111 -1.690000 0.064976 18.282611
7140.183743 -1.689888 0.064966 18.282593
7140.187374 -1.689777 0.064957 18.282575
7140.191005 -1.689665 0.064948 18.282558
7140.194637 -1.689554 0.064939 18.282540
7140.198268 -1.689442 0.064929 18.282523
7140.201899 -1.689331 0.064920 18.282505
7140.205530 -1.689219 0.064911 18.282488
7140.209162 -1.689108 0.064901 18.282470
7140.212793 -1.688996 0.064892 18.282453
7140.216424 -1.688884 0.064883 18.282435
7140.220056 -1.688773 0.064874 18.282418
7140.223687 -1.688661 0.064864 18.282400
7140.227318 -1.688550 0.064855 18.282382
7140.230949 -1.688438 0.064846 18.282365
7140.234581 -1.688327 0.064836 18.282347
7140.238212 -1.688215 0.064827 18.282330
7140.241843 -1.688104 0.064818 18.282312
7140.245475 -1.687992 0.064809 18.282294
7140.249106 -1.687881 0.064799 18.282277
7140.252737 -1.687769 0.064790 18.282259
7140.256368 -1.687657 0.064781 18.282242
7140.260000 -1.687546 0.064771 18.282224
7140.263631 -1.687434 0.064762 18.282206
7140.267262 -1.687323 0.064753 18.282189
7140.270893 -1.687211 0.064743 18.282171
7140.274525 -1.687100 0.064734 18.282154
7140.278156 -1.686988 0.064725 18.282136
7140.281787 -1.686877 0.064716 18.282118
7140.285419 -1.686765 0.064706 18.282101
7140.289050 -1.686654 0.064697 18.282083
7140.292681 -1.686542 0.064688 18.282066
7140.296312 -1.686430 0.064679 18.282048
7140.299944 -1.686319 0.064669 18.282030
7140.303575 -1.686207 0.064660 18.282013
7140.307206 -1.686096 0.064651 18.281995
7140.310838 -1.685984 0.064641 18.281977
7140.314469 -1.685873 0.064632 18.281960
7140.318100 -1.685761 0.064623 18.281942
7140.321731 -1.685650 0.064614 18.281924
7140.325363 -1.685538 0.064604 18.281907
7140.328994 -1.685426 0.064595 18.281889
7140.332625 -1.685315 0.064586 18.281871
7140.336257 -1.685203 0.064576 18.281854
7140.339888 -1.685092 0.064567 18.281836
7140.343519 -1.684980 0.064558 18.281818
7140.347150 -1.684869 0.064549 18.281801
7140.350782 -1.684757 0.064539 18.281783
7140.354413 -1.684646 0.064530 18.281765
7140.358044 -1.684534 0.064521 18.281747
7140.361675 -1.684423 0.064512 18.281730
7140.365307 -1.684311 0.064502 18.281712
7140.368938 -1.684199 0.064493 18.281694
7140.372569 -1.684088 0.064484 18.281677
7140.376201 -1.683976 0.064474 18.281659
7140.379832 -1.683865 0.064465 18.281641
7140.383463 -1.683753 0.064456 18.281624
7140.387094 -1.683642 0.064447 18.281606
7140.390726 -1.683530 0.064437 18.281588
7140.394357 -1.683419 0.064428 18.281570
7140.397988 -1.683307 0.064419 18.281553
7140.401620 -1.683196 0.064410 18.281535
7140.405251 -1.683084 0.064400 18.281517
7140.408882 -1.682972 0.064391 18.281499
7140.412513 -1.682861 0.064382 18.281482
7140.416145 -1.682749 0.064372 18.281464
7140.419776 -1.682638 0.064363 18.281446
7140.423407 -1.682526 0.064354 18.281428
7140.427039 -1.682415 0.064345 18.281411
7140.430670 -1.682303 0.064335 18.281393
7140.434301 -1.682192 0.064326 18.281375
7140.437932 -1.682080 0.064317 18.281357
7140.441564 -1.681969 0.064308 18.281339
7140.445195 -1.681857 0.064298 18.281322
7140.448826 -1.681745 0.064289 18.281304
7140.452457 -1.681634 0.064280 18.281286
7140.456089 -1.681522 0.064271 18.281268
7140.459720 -1.681411 0.064261 18.281251
7140.463351 -1.681299 0.064252 18.281233
7140.466983 -1.681188 0.064243 18.281215
7140.470614 -1.681076 0.064234 18.281197
7140.474245 -1.680965 0.064224 18.281179
7140.477876 -1.680853 0.064215 18.281162
7140.481508 -1.680742 0.064206 18.281144
7140.485139 -1.680630 0.064196 18.281126
7140.488770 -1.680518 0.064187 18.281108
7140.492402 -1.680407 0.064178 18.281090
7140.496033 -1.680295 0.064169 18.281072
7140.499664 -1.680184 0.064159 18.281055
7140.503295 -1.680072 0.064150 18.281037
7140.506927 -1.679961 0.064141 18.281019
7140.510558 -1.679849 0.064132 18.281001
7140.514189 -1.679738 0.064122 18.280983
7140.517821 -1.679626 0.064113 18.280965
7140.521452 -1.679515 0.064104 18.280947
7140.525083 -1.679403 0.064095 18.280930
7140.528714 -1.679291 0.064085 18.280912
7140.532346 -1.679180 0.064076 18.280894
7140.535977 -1.679068 0.064067 18.280876
7140.539608 -1.678957 0.064058 18.280858
7140.543239 -1.678845 0.064048 18.280840
7140.546871 -1.678734 0.064039 18.280822
7140.550502 -1.678622 0.064030 18.280804
7140.554133 -1.678511 0.064021 18.280787
7140.557765 -1.678399 0.064011 18.280769
7140.561396 -1.678287 0.064002 18.280751
7140.565027 -1.678176 0.063993 18.280733
7140.568658 -1.678064 0.063984 18.280715
7140.572290 -1.677953 0.063974 18.280697
7140.575921 -1.677841 0.063965 18.280679
7140.579552 -1.677730 0.063956 18.280661
7140.583184 -1.677618 0.063947 18.280643
7140.586815 -1.677507 0.063937 18.280625
7140.590446 -1.677395 0.063928 18.280608
7140.594077 -1.677284 0.063919 18.280590
7140.597709 -1.677172 0.063910 18.280572
7140.601340 -1.677060 0.063900 18.280554
7140.604971 -1.676949 0.063891 18.280536
7140.608603 -1.676837 0.063882 18.280518
7140.612234 -1.676726 0.063873 18.280500
7140.615865 -1.676614 0.063864 18.280482
7140.619496 -1.676503 0.063854 18.280464
7140.623128 -1.676391 0.063845 18.280446
7140.626759 -1.676280 0.063836 18.280428
7140.630390 -1.676168 0.063827 18.280410
7140.634021 -1.676057 0.063817 18.280392
7140.637653 -1.675945 0.063808 18.280374
7140.641284 -1.675833 0.063799 18.280356
7140.644915 -1.675722 0.063790 18.280338
7140.648547 -1.675610 0.063780 18.280320
7140.652178 -1.675499 0.063771 18.280302
7140.655809 -1.675387 0.063762 18.280284
7140.659440 -1.675276 0.063753 18.280266
7140.663072 -1.675164 0.063743 18.280248
7140.666703 -1.675053 0.063734 18.280230
7140.670334 -1.674941 0.063725 18.280212
7140.673966 -1.674830 0.063716 18.280194
7140.677597 -1.674718 0.063707 18.280176
7140.681228 -1.674606 0.063697 18.280158
7140.684859 -1.674495 0.063688 18.280140
7140.688491 -1.674383 0.063679 18.280122
7140.692122 -1.674272 0.063670 18.280104
7140.695753 -1.674160 0.063660 18.280086
7140.699384 -1.674049 0.063651 18.280068
7140.703016 -1.673937 0.063642 18.280050
7140.706647 -1.673826 0.063633 18.280032
7140.710278 -1.673714 0.063623 18.280014
7140.713910 -1.673603 0.063614 18.279996
7140.717541 -1.673491 0.063605 18.279978
7140.721172 -1.673379 0.063596 18.279960
7140.724803 -1.673268 0.063587 18.279942
7140.728435 -1.673156 0.063577 18.279924
7140.732066 -1.673045 0.063568 18.279906
7140.735697 -1.672933 0.063559 18.279888
7140.739329 -1.672822 0.063550 18.279870
7140.742960 -1.672710 0.063540 18.279851
7140.746591 -1.672599 0.063531 18.279833
7140.750222 -1.672487 0.063522 18.279815
7140.753854 -1.672376 0.063513 18.279797
7140.757485 -1.672264 0.063504 18.279779
7140.761116 -1.672152 0.063494 18.279761
7140.764748 -1.672041 0.063485 18.279743
7140.768379 -1.671929 0.063476 18.279725
7140.772010 -1.671818 0.063467 18.279707
7140.775641 -1.671706 0.063457 18.279689
7140.779273 -1.671595 0.063448 18.279671
7140.782904 -1.671483 0.063439 18.279652
7140.786535 -1.671372 0.063430 18.279634
7140.790166 -1.671260 0.063421 18.279616
7140.793798 -1.671149 0.063411 18.279598
7140.797429 -1.671037 0.063402 18.279580
7140.801060 -1.670925 0.063393 18.279562
7140.804692 -1.670814 0.063384 18.279544
7140.808323 -1.670702 0.063375 18.279526
7140.811954 -1.670591 0.063365 18.279507
7140.815585 -1.670479 0.063356 18.279489
7140.819217 -1.670368 0.063347 18.279471
7140.822848 -1.670256 0.063338 18.279453
7140.826479 -1.670145 0.063328 18.279435
7140.830111 -1.670033 0.063319 18.279417
7140.833742 -1.669922 0.063310 18.279398
7140.837373 -1.669810 0.063301 18.279380
7140.841004 -1.669698 0.063292 18.279362
7140.844636 -1.669587 0.063282 18.279344
7140.848267 -1.669475 0.063273 18.279326
7140.851898 -1.669364 0.063264 18.279308
7140.855530 -1.669252 0.063255 18.279289
7140.859161 -1.669141 0.063246 18.279271
7140.862792 -1.669029 0.063236 18.279253
7140.866423 -1.668918 0.063227 18.279235
7140.870055 -1.668806 0.063218 18.279217
7140.873686 -1.668695 0.063209 18.279198
7140.877317 -1.668583 0.063200 18.279180
7140.880948 -1.668471 0.063190 18.279162
7140.884580 -1.668360 0.063181 18.279144
7140.888211 -1.668248 0.063172 18.279126
7140.891842 -1.668137 0.063163 18.279107
7140.895474 -1.668025 0.063154 18.279089
7140.899105 -1.667914 0.063144 18.279071
7140.902736 -1.667802 0.063135 18.279053
7140.906367 -1.667691 0.063126 18.279034
7140.909999 -1.667579 0.063117 18.279016
7140.913630 -1.667468 0.063107 18.278998
7140.917261 -1.667356 0.063098 18.278980
7140.920893 -1.667244 0.063089 18.278961
7140.924524 -1.667133 0.063080 18.278943
7140.928155 -1.667021 0.063071 18.278925
7140.931786 -1.666910 0.063061 18.278907
7140.935418 -1.666798 0.063052 18.278888
7140.939049 -1.666687 0.063043 18.278870
7140.942680 -1.666575 0.063034 18.278852
7140.946312 -1.666464 0.063025 18.278834
7140.949943 -1.666352 0.063016 18.278815
7140.953574 -1.666241 0.063006 18.278797
7140.957205 -1.666129 0.062997 18.278779
7140.960837 -1.666017 0.062988 18.278760
7140.964468 -1.665906 0.062979 18.278742
7140.968099 -1.665794 0.062970 18.278724
7140.971730 -1.665683 0.062960 18.278705
7140.975362 -1.665571 0.062951 18.278687
7140.978993 -1.665460 0.062942 18.278669
7140.982624 -1.665348 0.062933 18.278651
7140.986256 -1.665237 0.062924 18.278632
7140.989887 -1.665125 0.062914 18.278614
7140.993518 -1.665014 0.062905 18.278596
7140.997149 -1.664902 0.062896 18.278577
7141.000781 -1.664790 0.062887 18.278559
7141.004412 -1.664679 0.062878 18.278541
7141.008043 -1.664567 0.062868 18.278522
7141.011675 -1.664456 0.062859 18.278504
7141.015306 -1.664344 0.062850 18.278486
7141.018937 -1.664233 0.062841 18.278467
7141.022568 -1.664121 0.062831 18.278449
7141.026200 -1.664010 0.062822 18.278431
7141.029831 -1.663899 0.062813 18.278412
7141.033462 -1.663787 0.062804 18.278394
7141.037094 -1.663676 0.062794 18.278375
7141.040725 -1.663564 0.062785 18.278357
7141.044356 -1.663453 0.062776 18.278339
7141.047987 -1.663341 0.062767 18.278320
7141.051619 -1.663230 0.062757 18.278302
7141.055250 -1.663118 0.062748 18.278284
7141.058881 -1.663007 0.062739 18.278265
7141.062512 -1.662895 0.062730 18.278247
7141.066144 -1.662784 0.062720 18.278228
7141.069775 -1.662672 0.062711 18.278210
7141.073406 -1.662561 0.062702 18.278192
7141.077038 -1.662449 0.062693 18.278173
7141.080669 -1.662338 0.062683 18.278155
7141.084300 -1.662226 0.062674 18.278136
7141.087931 -1.662115 0.062665 18.278118
7141.091563 -1.662003 0.062656 18.278100
7141.095194 -1.661892 0.062646 18.278081
7141.098825 -1.661780 0.062637 18.278063
7141.102457 -1.661669 0.062628 18.278044
7141.106088 -1.661557 0.062619 18.278026
7141.109719 -1.661446 0.062609 18.278008
7141.113350 -1.661334 0.062600 18.277989
7141.116982 -1.661223 0.062591 18.277971
7141.120613 -1.661111 0.062582 18.277952
7141.124244 -1.661000 0.062573 18.277934
7141.127876 -1.660888 0.062563 18.277915
7141.131507 -1.660777 0.062554 18.277897
7141.135138 -1.660665 0.062545 18.277878
7141.138769 -1.660554 0.062536 18.277860
7141.142401 -1.660442 0.062526 18.277841
7141.146032 -1.660331 0.062517 18.277823
7141.149663 -1.660219 0.062508 18.277805
7141.153294 -1.660108 0.062499 18.277786
7141.156926 -1.659996 0.062489 18.277768
7141.160557 -1.659885 0.062480 18.277749
7141.164188 -1.659773 0.062471 18.277731
7141.167820 -1.659662 0.062462 18.277712
7141.171451 -1.659550 0.062453 18.277694
7141.175082 -1.659439 0.062443 18.277675
7141.178713 -1.659327 0.062434 18.277657
7141.182345 -1.659216 0.062425 18.277638
7141.185976 -1.659104 0.062416 18.277620
7141.189607 -1.658993 0.062406 18.277601
7141.193239 -1.658881 0.062397 18.277583
7141.196870 -1.658770 0.062388 18.277564
7141.200501 -1.658658 0.062379 18.277545
7141.204132 -1.658547 0.062369 18.277527
7141.207764 -1.658435 0.062360 18.277508
7141.211395 -1.658324 0.062351 18.277490
7141.215026 -1.658212 0.062342 18.277471
7141.218658 -1.658101 0.062333 18.277453
7141.222289 -1.657989 0.062323 18.277434
7141.225920 -1.657878 0.062314 18.277416
7141.229551 -1.657766 0.062305 18.277397
7141.233183 -1.657655 0.062296 18.277379
7141.236814 -1.657544 0.062286 18.277360
7141.240445 -1.657432 0.062277 18.277341
7141.244076 -1.657321 0.062268 18.277323
7141.247708 -1.657209 0.062259 18.277304
7141.251339 -1.657098 0.062250 18.277286
7141.254970 -1.656986 0.062240 18.277267
7141.258602 -1.656875 0.062231 18.277249
7141.262233 -1.656763 0.062222 18.277230
7141.265864 -1.656652 0.062213 18.277211
7141.269495 -1.656540 0.062204 18.277193
7141.273127 -1.656429 0.062194 18.277174
7141.276758 -1.656317 0.062185 18.277156
7141.280389 -1.656206 0.062176 18.277137
7141.284021 -1.656094 0.062167 18.277118
7141.287652 -1.655983 0.062157 18.277100
7141.291283 -1.655871 0.062148 18.277081
7141.294914 -1.655760 0.062139 18.277063
7141.298546 -1.655648 0.062130 18.277044
7141.302177 -1.655537 0.062121 18.277025
7141.305808 -1.655425 0.062111 18.277007
7141.309440 -1.655314 0.062102 18.276988
7141.313071 -1.655202 0.062093 18.276969
7141.316702 -1.655091 0.062084 18.276951
7141.320333 -1.654979 0.062075 18.276932
7141.323965 -1.654868 0.062065 18.276913
7141.327596 -1.654756 0.062056 18.276895
7141.331227 -1.654645 0.062047 18.276876
7141.334858 -1.654533 0.062038 18.276857
7141.338490 -1.654422 0.062029 18.276839
7141.342121 -1.654310 0.062019 18.276820
7141.345752 -1.654199 0.062010 18.276801
7141.349384 -1.654087 0.062001 18.276783
7141.353015 -1.653976 0.061992 18.276764
7141.356646 -1.653864 0.061982 18.276745
7141.360277 -1.653753 0.061973 18.276727
7141.363909 -1.653641 0.061964 18.276708
7141.367540 -1.653530 0.061955 18.276689
7141.371171 -1.653418 0.061946 18.276671
7141.374803 -1.653307 0.061936 18.276652
7141.378434 -1.653195 0.061927 18.276633
7141.382065 -1.653084 0.061918 18.276614
7141.385696 -1.652972 0.061909 18.276596
7141.389328 -1.652861 0.061900 18.276577
7141.392959 -1.652749 0.061890 18.276558
7141.396590 -1.652638 0.061881 18.276540
7141.400222 -1.652526 0.061872 18.276521
7141.403853 -1.652415 0.061863 18.276502
7141.407484 -1.652303 0.061854 18.276483
7141.411115 -1.652192 0.061844 18.276465
7141.414747 -1.652080 0.061835 18.276446
7141.418378 -1.651969 0.061826 18.276427
7141.422009 -1.651857 0.061817 18.276408
7141.425640 -1.651746 0.061808 18.276390
7141.429272 -1.651634 0.061799 18.276371
7141.432903 -1.651523 0.061789 18.276352
7141.436534 -1.651412 0.061780 18.276333
7141.440166 -1.651300 0.061771 18.276315
7141.443797 -1.651189 0.061762 18.276296
7141.447428 -1.651077 0.061753 18.276277
7141.451059 -1.650966 0.061743 18.276258
7141.454691 -1.650854 0.061734 18.276239
7141.458322 -1.650743 0.061725 18.276221
7141.461953 -1.650631 0.061716 18.276202
7141.465585 -1.650520 0.061707 18.276183
7141.469216 -1.650408 0.061697 18.276164
7141.472847 -1.650297 0.061688 18.276145
7141.476478 -1.650185 0.061679 18.276127
7141.480110 -1.650074 0.061670 18.276108
7141.483741 -1.649962 0.061661 18.276089
7141.487372 -1.649851 0.061651 18.276070
7141.491004 -1.649739 0.061642 18.276051
7141.494635 -1.649628 0.061633 18.276033
7141.498266 -1.649516 0.061624 18.276014
7141.501897 -1.649405 0.061615 18.275995
7141.505529 -1.649293 0.061606 18.275976
7141.509160 -1.649182 0.061596 18.275957
7141.512791 -1.649070 0.061587 18.275938
7141.516422 -1.648959 0.061578 18.275919
7141.520054 -1.648847 0.061569 18.275901
7141.523685 -1.648736 0.061560 18.275882
7141.527316 -1.648624 0.061550 18.275863
7141.530948 -1.648513 0.061541 18.275844
7141.534579 -1.648401 0.061532 18.275825
7141.538210 -1.648290 0.061523 18.275806
7141.541841 -1.648178 0.061514 18.275787
7141.545473 -1.648067 0.061505 18.275769
7141.549104 -1.647955 0.061495 18.275750
7141.552735 -1.647844 0.061486 18.275731
7141.556367 -1.647732 0.061477 18.275712
7141.559998 -1.647621 0.061468 18.275693
7141.563629 -1.647509 0.061459 18.275674
7141.567260 -1.647398 0.061449 18.275655
7141.570892 -1.647286 0.061440 18.275636
7141.574523 -1.647175 0.061431 18.275617
7141.578154 -1.647063 0.061422 18.275598
7141.581786 -1.646952 0.061413 18.275580
7141.585417 -1.646840 0.061404 18.275561
7141.589048 -1.646729 0.061394 18.275542
7141.592679 -1.646617 0.061385 18.275523
7141.596311 -1.646506 0.061376 18.275504
7141.599942 -1.646394 0.061367 18.275485
7141.603573 -1.646283 0.061358 18.275466
7141.607204 -1.646171 0.061349 18.275447
7141.610836 -1.646060 0.061339 18.275428
7141.614467 -1.645949 0.061330 18.275409
7141.618098 -1.645837 0.061321 18.275390
7141.621730 -1.645726 0.061312 18.275371
7141.625361 -1.645614 0.061303 18.275352
7141.628992 -1.645503 0.061294 18.275333
7141.632623 -1.645391 0.061284 18.275314
7141.636255 -1.645280 0.061275 18.275295
7141.639886 -1.645168 0.061266 18.275276
7141.643517 -1.645057 0.061257 18.275257
7141.647149 -1.644945 0.061248 18.275238
7141.650780 -1.644834 0.061239 18.275219
7141.654411 -1.644722 0.061229 18.275200
7141.658042 -1.644611 0.061220 18.275181
7141.661674 -1.644499 0.061211 18.275162
7141.665305 -1.644388 0.061202 18.275143
7141.668936 -1.644276 0.061193 18.275124
7141.672567 -1.644165 0.061184 18.275105
7141.676199 -1.644053 0.061174 18.275086
7141.679830 -1.643942 0.061165 18.275067
7141.683461 -1.643830 0.061156 18.275048
7141.687093 -1.643719 0.061147 18.275029
7141.690724 -1.643607 0.061138 18.275010
7141.694355 -1.643496 0.061129 18.274991
7141.697986 -1.643384 0.061119 18.274972
7141.701618 -1.643273 0.061110 18.274953
7141.705249 -1.643161 0.061101 18.274934
7141.708880 -1.643050 0.061092 18.274915
7141.712512 -1.642938 0.061083 18.274896
7141.716143 -1.642827 0.061074 18.274877
7141.719774 -1.642715 0.061065 18.274858
7141.723405 -1.642604 0.061055 18.274839
7141.727037 -1.642492 0.061046 18.274820
7141.730668 -1.642381 0.061037 18.274801
7141.734299 -1.642269 0.061028 18.274782
7141.737931 -1.642158 0.061019 18.274762
7141.741562 -1.642046 0.061010 18.274743
7141.745193 -1.641935 0.061000 18.274724
7141.748824 -1.641823 0.060991 18.274705
7141.752456 -1.641712 0.060982 18.274686
7141.756087 -1.641600 0.060973 18.274667
7141.759718 -1.641489 0.060964 18.274648
7141.763349 -1.641377 0.060955 18.274629
7141.766981 -1.641266 0.060946 18.274610
7141.770612 -1.641154 0.060936 18.274591
7141.774243 -1.641043 0.060927 18.274571
7141.777875 -1.640931 0.060918 18.274552
7141.781506 -1.640820 0.060909 18.274533
7141.785137 -1.640708 0.060900 18.274514
7141.788768 -1.640597 0.060891 18.274495
7141.792400 -1.640486 0.060881 18.274476
7141.796031 -1.640374 0.060872 18.274457
7141.799662 -1.640263 0.060863 18.274437
7141.803294 -1.640151 0.060854 18.274418
7141.806925 -1.640040 0.060845 18.274399
7141.810556 -1.639928 0.060836 18.274380
7141.814187 -1.639817 0.060827 18.274361
7141.817819 -1.639705 0.060817 18.274342
7141.821450 -1.639594 0.060808 18.274323
7141.825081 -1.639482 0.060799 18.274303
7141.828713 -1.639371 0.060790 18.274284
7141.832344 -1.639259 0.060781 18.274265
7141.835975 -1.639148 0.060772 18.274246
7141.839606 -1.639036 0.060763 18.274227
7141.843238 -1.638925 0.060754 18.274207
7141.846869 -1.638813 0.060744 18.274188
7141.850500 -1.638702 0.060735 18.274169
7141.854131 -1.638590 0.060726 18.274150
7141.857763 -1.638479 0.060717 18.274131
7141.861394 -1.638367 0.060708 18.274111
7141.865025 -1.638256 0.060699 18.274092
7141.868657 -1.638144 0.060690 18.274073
7141.872288 -1.638033 0.060680 18.274054
7141.875919 -1.637921 0.060671 18.274034
7141.879550 -1.637810 0.060662 18.274015
7141.883182 -1.637698 0.060653 18.273996
7141.886813 -1.637587 0.060644 18.273977
7141.890444 -1.637475 0.060635 18.273958
7141.894076 -1.637364 0.060626 18.273938
7141.897707 -1.637252 0.060616 18.273919
7141.901338 -1.637141 0.060607 18.273900
7141.904969 -1.637029 0.060598 18.273881
7141.908601 -1.636918 0.060589 18.273861
7141.912232 -1.636806 0.060580 18.273842
7141.915863 -1.636695 0.060571 18.273823
7141.919495 -1.636583 0.060562 18.273803
7141.923126 -1.636472 0.060553 18.273784
7141.926757 -1.636360 0.060543 18.273765
7141.930388 -1.636249 0.060534 18.273746
7141.934020 -1.636137 0.060525 18.273726
7141.937651 -1.636026 0.060516 18.273707
7141.941282 -1.635914 0.060507 18.273688
7141.944913 -1.635803 0.060498 18.273668
7141.948545 -1.635692 0.060489 18.273649
7141.952176 -1.635580 0.060480 18.273630
7141.955807 -1.635469 0.060470 18.273610
7141.959439 -1.635357 0.060461 18.273591
7141.963070 -1.635246 0.060452 18.273572
7141.966701 -1.635134 0.060443 18.273553
7141.970332 -1.635023 0.060434 18.273533
7141.973964 -1.634911 0.060425 18.273514
7141.977595 -1.634800 0.060416 18.273495
7141.981226 -1.634688 0.060407 18.273475
7141.984858 -1.634577 0.060397 18.273456
7141.988489 -1.634465 0.060388 18.273437
7141.992120 -1.634354 0.060379 18.273417
7141.995751 -1.634242 0.060370 18.273398
7141.999383 -1.634131 0.060361 18.273378
7142.003014 -1.634019 0.060352 18.273359
7142.006645 -1.633908 0.060343 18.273340
7142.010277 -1.633796 0.060333 18.273320
7142.013908 -1.633685 0.060324 18.273301
7142.017539 -1.633573 0.060315 18.273282
7142.021170 -1.633462 0.060306 18.273262
7142.024802 -1.633351 0.060297 18.273243
7142.028433 -1.633239 0.060288 18.273223
7142.032064 -1.633128 0.060278 18.273204
7142.035695 -1.633016 0.060269 18.273185
7142.039327 -1.632905 0.060260 18.273165
7142.042958 -1.632793 0.060251 18.273146
7142.046589 -1.632682 0.060242 18.273127
7142.050221 -1.632571 0.060233 18.273107
7142.053852 -1.632459 0.060223 18.273088
7142.057483 -1.632348 0.060214 18.273068
7142.061114 -1.632236 0.060205 18.273049
7142.064746 -1.632125 0.060196 18.273029
7142.068377 -1.632013 0.060187 18.273010
7142.072008 -1.631902 0.060177 18.272991
7142.075640 -1.631791 0.060168 18.272971
7142.079271 -1.631679 0.060159 18.272952
7142.082902 -1.631568 0.060150 18.272932
7142.086533 -1.631456 0.060141 18.272913
7142.090165 -1.631345 0.060132 18.272893
7142.093796 -1.631233 0.060122 18.272874
7142.097427 -1.631122 0.060113 18.272855
7142.101059 -1.631011 0.060104 18.272835
7142.104690 -1.630899 0.060095 18.272816
7142.108321 -1.630788 0.060086 18.272796
7142.111952 -1.630676 0.060077 18.272777
7142.115584 -1.630565 0.060067 18.272757
7142.119215 -1.630453 0.060058 18.272738
7142.122846 -1.630342 0.060049 18.272718
7142.126477 -1.630230 0.060040 18.272699
7142.130109 -1.630119 0.060031 18.272679
7142.133740 -1.630008 0.060022 18.272660
7142.137371 -1.629896 0.060012 18.272640
7142.141003 -1.629785 0.060003 18.272621
7142.144634 -1.629673 0.059994 18.272601
7142.148265 -1.629562 0.059985 18.272582
