7153.652160 -1.271372 0.062413 18.184017
7153.655791 -1.271270 0.062412 18.183982
7153.659422 -1.271168 0.062411 18.183947
7153.663054 -1.271066 0.062411 18.183913
7153.666685 -1.270964 0.062410 18.183878
7153.670316 -1.270862 0.062410 18.183843
7153.673947 -1.270760 0.062409 18.183808
7153.677579 -1.270658 0.062408 18.183773
7153.681210 -1.270556 0.062408 18.183739
7153.684841 -1.270454 0.062407 18.183704
7153.688473 -1.270352 0.062407 18.183669
7153.692104 -1.270250 0.062406 18.183634
7153.695735 -1.270148 0.062405 18.183599
7153.699366 -1.270046 0.062405 18.183565
7153.702998 -1.269944 0.062404 18.183530
7153.706629 -1.269842 0.062404 18.183495
7153.710260 -1.269740 0.062403 18.183460
7153.713891 -1.269638 0.062402 18.183425
7153.717523 -1.269536 0.062402 18.183390
7153.721154 -1.269434 0.062401 18.183356
7153.724785 -1.269332 0.062401 18.183321
7153.728417 -1.269230 0.062400 18.183286
7153.732048 -1.269128 0.062399 18.183251
7153.735679 -1.269026 0.062399 18.183216
7153.739310 -1.268924 0.062398 18.183181
7153.742942 -1.268822 0.062398 18.183146
7153.746573 -1.268720 0.062397 18.183111
7153.750204 -1.268617 0.062396 18.183076
7153.753836 -1.268515 0.062396 18.183041
7153.757467 -1.268413 0.062395 18.183007
7153.761098 -1.268311 0.062395 18.182972
7153.764729 -1.268209 0.062394 18.182937
7153.768361 -1.268107 0.062393 18.182902
7153.771992 -1.268005 0.062393 18.182867
7153.775623 -1.267903 0.062392 18.182832
7153.779254 -1.267801 0.062392 18.182797
7153.782886 -1.267700 0.062391 18.182762
7153.786517 -1.267598 0.062390 18.182727
7153.790148 -1.267496 0.062390 18.182692
7153.793780 -1.267394 0.062389 18.182657
7153.797411 -1.267292 0.062389 18.182622
7153.801042 -1.267190 0.062388 18.182587
7153.804673 -1.267088 0.062387 18.182552
7153.808305 -1.266986 0.062387 18.182517
7153.811936 -1.266884 0.062386 18.182482
7153.815567 -1.266782 0.062385 18.182447
7153.819199 -1.266680 0.062385 18.182412
7153.822830 -1.266578 0.062384 18.182377
7153.826461 -1.266476 0.062384 18.182342
7153.830092 -1.266374 0.062383 18.182307
7153.833724 -1.266272 0.062382 18.182272
7153.837355 -1.266170 0.062382 18.182237
7153.840986 -1.266068 0.062381 18.182202
7153.844618 -1.265966 0.062381 18.182166
7153.848249 -1.265864 0.062380 18.182131
7153.851880 -1.265762 0.062379 18.182096
7153.855511 -1.265660 0.062379 18.182061
7153.859143 -1.265558 0.062378 18.182026
7153.862774 -1.265456 0.062377 18.181991
7153.866405 -1.265354 0.062377 18.181956
7153.870036 -1.265252 0.062376 18.181921
7153.873668 -1.265150 0.062376 18.181886
7153.877299 -1.265048 0.062375 18.181850
7153.880930 -1.264946 0.062374 18.181815
7153.884562 -1.264844 0.062374 18.181780
7153.888193 -1.264742 0.062373 18.181745
7153.891824 -1.264640 0.062372 18.181710
7153.895455 -1.264538 0.062372 18.181675
7153.899087 -1.264436 0.062371 18.181639
7153.902718 -1.264334 0.062371 18.181604
7153.906349 -1.264232 0.062370 18.181569
7153.909981 -1.264130 0.062369 18.181534
7153.913612 -1.264028 0.062369 18.181499
7153.917243 -1.263926 0.062368 18.181463
7153.920874 -1.263825 0.062367 18.181428
7153.924506 -1.263723 0.062367 18.181393
7153.928137 -1.263621 0.062366 18.181358
7153.931768 -1.263519 0.062365 18.181322
7153.935400 -1.263417 0.062365 18.181287
7153.939031 -1.263315 0.062364 18.181252
7153.942662 -1.263213 0.062363 18.181217
7153.946293 -1.263111 0.062363 18.181181
7153.949925 -1.263009 0.062362 18.181146
7153.953556 -1.262907 0.062361 18.181111
7153.957187 -1.262805 0.062361 18.181076
7153.960818 -1.262703 0.062360 18.181040
7153.964450 -1.262601 0.062359 18.181005
7153.968081 -1.262499 0.062359 18.180970
7153.971712 -1.262397 0.062358 18.180934
7153.975344 -1.262295 0.062357 18.180899
7153.978975 -1.262193 0.062357 18.180864
7153.982606 -1.262091 0.062356 18.180828
7153.986237 -1.261989 0.062355 18.180793
7153.989869 -1.261887 0.062355 18.180758
7153.993500 -1.261785 0.062354 18.180722
7153.997131 -1.261683 0.062353 18.180687
7154.000763 -1.261581 0.062353 18.180651
7154.004394 -1.261479 0.062352 18.180616
7154.008025 -1.261377 0.062351 18.180581
7154.011656 -1.261275 0.062351 18.180545
7154.015288 -1.261173 0.062350 18.180510
7154.018919 -1.261071 0.062349 18.180474
7154.022550 -1.260969 0.062349 18.180439
7154.026182 -1.260867 0.062348 18.180404
7154.029813 -1.260765 0.062347 18.180368
7154.033444 -1.260663 0.062346 18.180333
7154.037075 -1.260561 0.062346 18.180297
7154.040707 -1.260459 0.062345 18.180262
7154.044338 -1.260357 0.062344 18.180226
7154.047969 -1.260255 0.062344 18.180191
7154.051600 -1.260153 0.062343 18.180155
7154.055232 -1.260051 0.062342 18.180120
7154.058863 -1.259949 0.062342 18.180084
7154.062494 -1.259847 0.062341 18.180049
7154.066126 -1.259745 0.062340 18.180013
7154.069757 -1.259643 0.062339 18.179978
7154.073388 -1.259541 0.062339 18.179942
7154.077019 -1.259439 0.062338 18.179907
7154.080651 -1.259337 0.062337 18.179871
7154.084282 -1.259235 0.062336 18.179836
7154.087913 -1.259133 0.062336 18.179800
7154.091545 -1.259031 0.062335 18.179764
7154.095176 -1.258929 0.062334 18.179729
7154.098807 -1.258827 0.062334 18.179693
7154.102438 -1.258725 0.062333 18.179658
7154.106070 -1.258623 0.062332 18.179622
7154.109701 -1.258521 0.062331 18.179586
7154.113332 -1.258419 0.062331 18.179551
7154.116964 -1.258317 0.062330 18.179515
7154.120595 -1.258215 0.062329 18.179480
7154.124226 -1.258113 0.062328 18.179444
7154.127857 -1.258011 0.062328 18.179408
7154.131489 -1.257909 0.062327 18.179373
7154.135120 -1.257807 0.062326 18.179337
7154.138751 -1.257705 0.062325 18.179301
7154.142382 -1.257603 0.062325 18.179266
7154.146014 -1.257501 0.062324 18.179230
7154.149645 -1.257399 0.062323 18.179194
7154.153276 -1.257297 0.062323 18.179159
7154.156908 -1.257194 0.062322 18.179123
7154.160539 -1.257092 0.062321 18.179087
7154.164170 -1.256990 0.062320 18.179051
7154.167801 -1.256888 0.062320 18.179016
7154.171433 -1.256786 0.062319 18.178980
7154.175064 -1.256684 0.062318 18.178944
7154.178695 -1.256582 0.062317 18.178908
7154.182327 -1.256480 0.062317 18.178873
7154.185958 -1.256378 0.062316 18.178837
7154.189589 -1.256276 0.062315 18.178801
7154.193220 -1.256174 0.062314 18.178765
7154.196852 -1.256072 0.062314 18.178729
7154.200483 -1.255970 0.062313 18.178694
7154.204114 -1.255868 0.062312 18.178658
7154.207746 -1.255766 0.062311 18.178622
7154.211377 -1.255663 0.062311 18.178586
7154.215008 -1.255561 0.062310 18.178550
7154.218639 -1.255459 0.062309 18.178515
7154.222271 -1.255357 0.062308 18.178479
7154.225902 -1.255255 0.062308 18.178443
7154.229533 -1.255153 0.062307 18.178407
7154.233164 -1.255051 0.062306 18.178371
7154.236796 -1.254949 0.062305 18.178335
7154.240427 -1.254847 0.062305 18.178299
7154.244058 -1.254745 0.062304 18.178263
7154.247690 -1.254643 0.062303 18.178228
7154.251321 -1.254540 0.062302 18.178192
7154.254952 -1.254438 0.062302 18.178156
7154.258583 -1.254336 0.062301 18.178120
7154.262215 -1.254234 0.062300 18.178084
7154.265846 -1.254132 0.062299 18.178048
7154.269477 -1.254030 0.062299 18.178012
7154.273109 -1.253928 0.062298 18.177976
7154.276740 -1.253826 0.062297 18.177940
7154.280371 -1.253724 0.062296 18.177904
7154.284002 -1.253622 0.062296 18.177868
7154.287634 -1.253519 0.062295 18.177832
7154.291265 -1.253417 0.062294 18.177796
7154.294896 -1.253315 0.062293 18.177760
7154.298528 -1.253213 0.062293 18.177724
7154.302159 -1.253111 0.062292 18.177688
7154.305790 -1.253009 0.062291 18.177652
7154.309421 -1.252907 0.062291 18.177616
7154.313053 -1.252805 0.062290 18.177580
7154.316684 -1.252703 0.062289 18.177544
7154.320315 -1.252600 0.062288 18.177508
7154.323946 -1.252498 0.062288 18.177472
7154.327578 -1.252396 0.062287 18.177436
7154.331209 -1.252294 0.062286 18.177400
7154.334840 -1.252192 0.062285 18.177364
7154.338472 -1.252090 0.062285 18.177328
7154.342103 -1.251988 0.062284 18.177291
7154.345734 -1.251886 0.062283 18.177255
7154.349365 -1.251784 0.062283 18.177219
7154.352997 -1.251681 0.062282 18.177183
7154.356628 -1.251579 0.062281 18.177147
7154.360259 -1.251477 0.062280 18.177111
7154.363891 -1.251375 0.062280 18.177075
7154.367522 -1.251273 0.062279 18.177039
7154.371153 -1.251171 0.062278 18.177002
7154.374784 -1.251069 0.062278 18.176966
7154.378416 -1.250967 0.062277 18.176930
7154.382047 -1.250864 0.062276 18.176894
7154.385678 -1.250762 0.062275 18.176858
7154.389310 -1.250660 0.062275 18.176822
7154.392941 -1.250558 0.062274 18.176785
7154.396572 -1.250456 0.062273 18.176749
7154.400203 -1.250354 0.062273 18.176713
7154.403835 -1.250252 0.062272 18.176677
7154.407466 -1.250150 0.062271 18.176640
7154.411097 -1.250048 0.062271 18.176604
7154.414728 -1.249945 0.062270 18.176568
7154.418360 -1.249843 0.062269 18.176532
7154.421991 -1.249741 0.062269 18.176496
7154.425622 -1.249639 0.062268 18.176459
7154.429254 -1.249537 0.062267 18.176423
7154.432885 -1.249435 0.062267 18.176387
7154.436516 -1.249333 0.062266 18.176350
7154.440147 -1.249231 0.062265 18.176314
7154.443779 -1.249129 0.062264 18.176278
7154.447410 -1.249026 0.062264 18.176242
7154.451041 -1.248924 0.062263 18.176205
7154.454673 -1.248822 0.062262 18.176169
7154.458304 -1.248720 0.062262 18.176133
7154.461935 -1.248618 0.062261 18.176096
7154.465566 -1.248516 0.062261 18.176060
7154.469198 -1.248414 0.062260 18.176024
7154.472829 -1.248312 0.062259 18.175987
7154.476460 -1.248210 0.062259 18.175951
7154.480092 -1.248108 0.062258 18.175915
7154.483723 -1.248006 0.062257 18.175878
7154.487354 -1.247903 0.062257 18.175842
7154.490985 -1.247801 0.062256 18.175805
7154.494617 -1.247699 0.062255 18.175769
7154.498248 -1.247597 0.062255 18.175733
7154.501879 -1.247495 0.062254 18.175696
7154.505510 -1.247393 0.062253 18.175660
7154.509142 -1.247291 0.062253 18.175623
7154.512773 -1.247189 0.062252 18.175587
7154.516404 -1.247087 0.062252 18.175551
7154.520036 -1.246985 0.062251 18.175514
7154.523667 -1.246883 0.062250 18.175478
7154.527298 -1.246781 0.062250 18.175441
7154.530929 -1.246679 0.062249 18.175405
7154.534561 -1.246576 0.062248 18.175368
7154.538192 -1.246474 0.062248 18.175332
7154.541823 -1.246372 0.062247 18.175295
7154.545455 -1.246270 0.062247 18.175259
7154.549086 -1.246168 0.062246 18.175223
7154.552717 -1.246066 0.062245 18.175186
7154.556348 -1.245964 0.062245 18.175150
7154.559980 -1.245862 0.062244 18.175113
7154.563611 -1.245760 0.062244 18.175077
7154.567242 -1.245658 0.062243 18.175040
7154.570874 -1.245556 0.062242 18.175003
7154.574505 -1.245454 0.062242 18.174967
7154.578136 -1.245352 0.062241 18.174930
7154.581767 -1.245250 0.062241 18.174894
7154.585399 -1.245148 0.062240 18.174857
7154.589030 -1.245046 0.062239 18.174821
7154.592661 -1.244944 0.062239 18.174784
7154.596292 -1.244842 0.062238 18.174748
7154.599924 -1.244740 0.062238 18.174711
7154.603555 -1.244638 0.062237 18.174675
7154.607186 -1.244536 0.062237 18.174638
7154.610818 -1.244434 0.062236 18.174601
7154.614449 -1.244332 0.062235 18.174565
7154.618080 -1.244230 0.062235 18.174528
7154.621711 -1.244128 0.062234 18.174492
7154.625343 -1.244026 0.062234 18.174455
7154.628974 -1.243924 0.062233 18.174418
7154.632605 -1.243822 0.062233 18.174382
7154.636237 -1.243720 0.062232 18.174345
7154.639868 -1.243618 0.062231 18.174308
7154.643499 -1.243516 0.062231 18.174272
7154.647130 -1.243414 0.062230 18.174235
7154.650762 -1.243312 0.062230 18.174198
7154.654393 -1.243210 0.062229 18.174162
7154.658024 -1.243108 0.062229 18.174125
7154.661656 -1.243006 0.062228 18.174088
7154.665287 -1.242904 0.062227 18.174052
7154.668918 -1.242802 0.062227 18.174015
7154.672549 -1.242700 0.062226 18.173978
7154.676181 -1.242598 0.062226 18.173942
7154.679812 -1.242496 0.062225 18.173905
7154.683443 -1.242394 0.062225 18.173868
7154.687074 -1.242292 0.062224 18.173831
7154.690706 -1.242190 0.062224 18.173795
7154.694337 -1.242088 0.062223 18.173758
7154.697968 -1.241986 0.062222 18.173721
7154.701600 -1.241884 0.062222 18.173685
7154.705231 -1.241782 0.062221 18.173648
7154.708862 -1.241680 0.062221 18.173611
7154.712493 -1.241578 0.062220 18.173574
7154.716125 -1.241476 0.062220 18.173537
7154.719756 -1.241374 0.062219 18.173501
7154.723387 -1.241272 0.062219 18.173464
7154.727019 -1.241170 0.062218 18.173427
7154.730650 -1.241069 0.062217 18.173390
7154.734281 -1.240967 0.062217 18.173353
7154.737912 -1.240865 0.062216 18.173317
7154.741544 -1.240763 0.062216 18.173280
7154.745175 -1.240661 0.062215 18.173243
7154.748806 -1.240559 0.062215 18.173206
7154.752437 -1.240457 0.062214 18.173169
7154.756069 -1.240355 0.062214 18.173132
7154.759700 -1.240253 0.062213 18.173096
7154.763331 -1.240151 0.062212 18.173059
7154.766963 -1.240049 0.062212 18.173022
7154.770594 -1.239947 0.062211 18.172985
7154.774225 -1.239845 0.062211 18.172948
7154.777856 -1.239743 0.062210 18.172911
7154.781488 -1.239642 0.062210 18.172874
7154.785119 -1.239540 0.062209 18.172837
7154.788750 -1.239438 0.062209 18.172801
7154.792382 -1.239336 0.062208 18.172764
7154.796013 -1.239234 0.062208 18.172727
7154.799644 -1.239132 0.062207 18.172690
7154.803275 -1.239030 0.062206 18.172653
7154.806907 -1.238928 0.062206 18.172616
7154.810538 -1.238826 0.062205 18.172579
7154.814169 -1.238724 0.062205 18.172542
7154.817801 -1.238622 0.062204 18.172505
7154.821432 -1.238521 0.062204 18.172468
7154.825063 -1.238419 0.062203 18.172431
7154.828694 -1.238317 0.062202 18.172394
7154.832326 -1.238215 0.062202 18.172357
7154.835957 -1.238113 0.062201 18.172320
7154.839588 -1.238011 0.062201 18.172283
7154.843219 -1.237909 0.062200 18.172246
7154.846851 -1.237807 0.062200 18.172209
7154.850482 -1.237705 0.062199 18.172172
7154.854113 -1.237604 0.062198 18.172135
7154.857745 -1.237502 0.062198 18.172098
7154.861376 -1.237400 0.062197 18.172061
7154.865007 -1.237298 0.062197 18.172024
7154.868638 -1.237196 0.062196 18.171987
7154.872270 -1.237094 0.062196 18.171950
7154.875901 -1.236992 0.062195 18.171913
7154.879532 -1.236890 0.062194 18.171876
7154.883164 -1.236788 0.062194 18.171838
7154.886795 -1.236687 0.062193 18.171801
7154.890426 -1.236585 0.062193 18.171764
7154.894057 -1.236483 0.062192 18.171727
7154.897689 -1.236381 0.062192 18.171690
7154.901320 -1.236279 0.062191 18.171653
7154.904951 -1.236177 0.062190 18.171616
7154.908583 -1.236075 0.062190 18.171579
7154.912214 -1.235973 0.062189 18.171541
7154.915845 -1.235871 0.062189 18.171504
7154.919476 -1.235770 0.062188 18.171467
7154.923108 -1.235668 0.062187 18.171430
7154.926739 -1.235566 0.062187 18.171393
7154.930370 -1.235464 0.062186 18.171356
7154.934001 -1.235362 0.062186 18.171318
7154.937633 -1.235260 0.062185 18.171281
7154.941264 -1.235158 0.062184 18.171244
7154.944895 -1.235056 0.062184 18.171207
7154.948527 -1.234954 0.062183 18.171169
7154.952158 -1.234853 0.062182 18.171132
7154.955789 -1.234751 0.062182 18.171095
7154.959420 -1.234649 0.062181 18.171058
7154.963052 -1.234547 0.062181 18.171020
7154.966683 -1.234445 0.062180 18.170983
7154.970314 -1.234343 0.062179 18.170946
7154.973946 -1.234241 0.062179 18.170909
7154.977577 -1.234139 0.062178 18.170871
7154.981208 -1.234037 0.062178 18.170834
7154.984839 -1.233935 0.062177 18.170797
7154.988471 -1.233834 0.062176 18.170759
7154.992102 -1.233732 0.062176 18.170722
7154.995733 -1.233630 0.062175 18.170685
7154.999365 -1.233528 0.062174 18.170647
7155.002996 -1.233426 0.062174 18.170610
7155.006627 -1.233324 0.062173 18.170573
7155.010258 -1.233222 0.062172 18.170535
7155.013890 -1.233120 0.062172 18.170498
7155.017521 -1.233018 0.062171 18.170461
7155.021152 -1.232916 0.062170 18.170423
7155.024783 -1.232815 0.062170 18.170386
7155.028415 -1.232713 0.062169 18.170348
7155.032046 -1.232611 0.062169 18.170311
7155.035677 -1.232509 0.062168 18.170274
7155.039309 -1.232407 0.062167 18.170236
7155.042940 -1.232305 0.062167 18.170199
7155.046571 -1.232203 0.062166 18.170161
7155.050202 -1.232101 0.062165 18.170124
7155.053834 -1.231999 0.062165 18.170086
7155.057465 -1.231897 0.062164 18.170049
7155.061096 -1.231795 0.062163 18.170012
7155.064728 -1.231693 0.062163 18.169974
7155.068359 -1.231591 0.062162 18.169937
7155.071990 -1.231489 0.062161 18.169899
7155.075621 -1.231388 0.062161 18.169862
7155.079253 -1.231286 0.062160 18.169824
7155.082884 -1.231184 0.062159 18.169787
7155.086515 -1.231082 0.062159 18.169749
7155.090147 -1.230980 0.062158 18.169711
7155.093778 -1.230878 0.062157 18.169674
7155.097409 -1.230776 0.062157 18.169636
7155.101040 -1.230674 0.062156 18.169599
7155.104672 -1.230572 0.062155 18.169561
7155.108303 -1.230470 0.062154 18.169524
7155.111934 -1.230368 0.062154 18.169486
7155.115565 -1.230266 0.062153 18.169448
7155.119197 -1.230164 0.062152 18.169411
7155.122828 -1.230062 0.062152 18.169373
7155.126459 -1.229960 0.062151 18.169336
7155.130091 -1.229858 0.062150 18.169298
7155.133722 -1.229756 0.062150 18.169260
7155.137353 -1.229654 0.062149 18.169223
7155.140984 -1.229552 0.062148 18.169185
7155.144616 -1.229450 0.062148 18.169147
7155.148247 -1.229348 0.062147 18.169110
7155.151878 -1.229246 0.062146 18.169072
7155.155510 -1.229145 0.062145 18.169034
7155.159141 -1.229043 0.062145 18.168997
7155.162772 -1.228941 0.062144 18.168959
7155.166403 -1.228839 0.062143 18.168921
7155.170035 -1.228737 0.062143 18.168884
7155.173666 -1.228635 0.062142 18.168846
7155.177297 -1.228533 0.062141 18.168808
7155.180929 -1.228431 0.062141 18.168770
7155.184560 -1.228329 0.062140 18.168733
7155.188191 -1.228227 0.062139 18.168695
7155.191822 -1.228125 0.062138 18.168657
7155.195454 -1.228023 0.062138 18.168619
7155.199085 -1.227921 0.062137 18.168582
7155.202716 -1.227819 0.062136 18.168544
7155.206347 -1.227717 0.062136 18.168506
7155.209979 -1.227615 0.062135 18.168468
7155.213610 -1.227513 0.062134 18.168430
7155.217241 -1.227411 0.062134 18.168393
7155.220873 -1.227309 0.062133 18.168355
7155.224504 -1.227207 0.062132 18.168317
7155.228135 -1.227105 0.062131 18.168279
7155.231766 -1.227003 0.062131 18.168241
7155.235398 -1.226901 0.062130 18.168203
7155.239029 -1.226799 0.062129 18.168165
7155.242660 -1.226697 0.062129 18.168128
7155.246292 -1.226595 0.062128 18.168090
7155.249923 -1.226493 0.062127 18.168052
7155.253554 -1.226391 0.062127 18.168014
7155.257185 -1.226288 0.062126 18.167976
7155.260817 -1.226186 0.062125 18.167938
7155.264448 -1.226084 0.062125 18.167900
7155.268079 -1.225982 0.062124 18.167862
7155.271711 -1.225880 0.062123 18.167824
7155.275342 -1.225778 0.062122 18.167786
7155.278973 -1.225676 0.062122 18.167748
7155.282604 -1.225574 0.062121 18.167710
7155.286236 -1.225472 0.062120 18.167672
7155.289867 -1.225370 0.062120 18.167634
7155.293498 -1.225268 0.062119 18.167596
7155.297129 -1.225166 0.062118 18.167558
7155.300761 -1.225064 0.062118 18.167520
7155.304392 -1.224962 0.062117 18.167482
7155.308023 -1.224860 0.062116 18.167444
7155.311655 -1.224758 0.062116 18.167406
7155.315286 -1.224656 0.062115 18.167368
7155.318917 -1.224554 0.062114 18.167330
7155.322548 -1.224452 0.062113 18.167292
7155.326180 -1.224350 0.062113 18.167254
7155.329811 -1.224248 0.062112 18.167216
7155.333442 -1.224146 0.062111 18.167178
7155.337074 -1.224044 0.062111 18.167140
7155.340705 -1.223942 0.062110 18.167102
7155.344336 -1.223840 0.062109 18.167064
7155.347967 -1.223738 0.062109 18.167026
7155.351599 -1.223636 0.062108 18.166987
7155.355230 -1.223534 0.062107 18.166949
7155.358861 -1.223432 0.062107 18.166911
7155.362493 -1.223330 0.062106 18.166873
7155.366124 -1.223227 0.062105 18.166835
7155.369755 -1.223125 0.062105 18.166797
7155.373386 -1.223023 0.062104 18.166759
7155.377018 -1.222921 0.062103 18.166720
7155.380649 -1.222819 0.062103 18.166682
7155.384280 -1.222717 0.062102 18.166644
7155.387911 -1.222615 0.062102 18.166606
7155.391543 -1.222513 0.062101 18.166568
7155.395174 -1.222411 0.062100 18.166530
7155.398805 -1.222309 0.062100 18.166491
7155.402437 -1.222207 0.062099 18.166453
7155.406068 -1.222105 0.062098 18.166415
7155.409699 -1.222003 0.062098 18.166377
7155.413330 -1.221901 0.062097 18.166338
7155.416962 -1.221799 0.062096 18.166300
7155.420593 -1.221697 0.062096 18.166262
7155.424224 -1.221595 0.062095 18.166224
7155.427856 -1.221493 0.062094 18.166185
7155.431487 -1.221391 0.062094 18.166147
7155.435118 -1.221289 0.062093 18.166109
7155.438749 -1.221187 0.062093 18.166070
7155.442381 -1.221085 0.062092 18.166032
7155.446012 -1.220983 0.062091 18.165994
7155.449643 -1.220881 0.062091 18.165956
7155.453275 -1.220779 0.062090 18.165917
7155.456906 -1.220677 0.062090 18.165879
7155.460537 -1.220575 0.062089 18.165841
7155.464168 -1.220473 0.062088 18.165802
7155.467800 -1.220371 0.062088 18.165764
7155.471431 -1.220269 0.062087 18.165726
7155.475062 -1.220167 0.062086 18.165687
7155.478693 -1.220065 0.062086 18.165649
7155.482325 -1.219963 0.062085 18.165610
7155.485956 -1.219861 0.062085 18.165572
7155.489587 -1.219759 0.062084 18.165534
7155.493219 -1.219657 0.062083 18.165495
7155.496850 -1.219555 0.062083 18.165457
7155.500481 -1.219453 0.062082 18.165418
7155.504112 -1.219351 0.062082 18.165380
7155.507744 -1.219249 0.062081 18.165342
7155.511375 -1.219147 0.062081 18.165303
7155.515006 -1.219045 0.062080 18.165265
7155.518638 -1.218943 0.062079 18.165226
7155.522269 -1.218841 0.062079 18.165188
7155.525900 -1.218739 0.062078 18.165149
7155.529531 -1.218637 0.062078 18.165111
7155.533163 -1.218535 0.062077 18.165072
7155.536794 -1.218433 0.062077 18.165034
7155.540425 -1.218331 0.062076 18.164995
7155.544057 -1.218229 0.062075 18.164957
7155.547688 -1.218127 0.062075 18.164918
7155.551319 -1.218025 0.062074 18.164880
7155.554950 -1.217923 0.062074 18.164841
7155.558582 -1.217821 0.062073 18.164803
7155.562213 -1.217719 0.062073 18.164764
7155.565844 -1.217617 0.062072 18.164726
7155.569475 -1.217515 0.062072 18.164687
7155.573107 -1.217413 0.062071 18.164649
7155.576738 -1.217311 0.062070 18.164610
7155.580369 -1.217209 0.062070 18.164572
7155.584001 -1.217107 0.062069 18.164533
7155.587632 -1.217005 0.062069 18.164494
7155.591263 -1.216903 0.062068 18.164456
7155.594894 -1.216801 0.062068 18.164417
7155.598526 -1.216699 0.062067 18.164379
7155.602157 -1.216597 0.062067 18.164340
7155.605788 -1.216495 0.062066 18.164302
7155.609420 -1.216393 0.062066 18.164263
7155.613051 -1.216291 0.062065 18.164224
7155.616682 -1.216190 0.062065 18.164186
7155.620313 -1.216088 0.062064 18.164147
7155.623945 -1.215986 0.062064 18.164108
7155.627576 -1.215884 0.062063 18.164070
7155.631207 -1.215782 0.062062 18.164031
7155.634838 -1.215680 0.062062 18.163992
7155.638470 -1.215578 0.062061 18.163954
7155.642101 -1.215476 0.062061 18.163915
7155.645732 -1.215374 0.062060 18.163876
7155.649364 -1.215272 0.062060 18.163838
7155.652995 -1.215170 0.062059 18.163799
7155.656626 -1.215068 0.062059 18.163760
7155.660257 -1.214967 0.062058 18.163722
7155.663889 -1.214865 0.062058 18.163683
7155.667520 -1.214763 0.062057 18.163644
7155.671151 -1.214661 0.062057 18.163605
7155.674783 -1.214559 0.062056 18.163567
7155.678414 -1.214457 0.062056 18.163528
7155.682045 -1.214355 0.062055 18.163489
7155.685676 -1.214253 0.062055 18.163450
7155.689308 -1.214151 0.062054 18.163412
7155.692939 -1.214050 0.062054 18.163373
7155.696570 -1.213948 0.062053 18.163334
7155.700202 -1.213846 0.062053 18.163295
7155.703833 -1.213744 0.062052 18.163256
7155.707464 -1.213642 0.062052 18.163218
7155.711095 -1.213540 0.062051 18.163179
7155.714727 -1.213438 0.062051 18.163140
7155.718358 -1.213336 0.062050 18.163101
7155.721989 -1.213235 0.062050 18.163062
7155.725620 -1.213133 0.062049 18.163024
7155.729252 -1.213031 0.062049 18.162985
7155.732883 -1.212929 0.062048 18.162946
7155.736514 -1.212827 0.062048 18.162907
7155.740146 -1.212725 0.062047 18.162868
7155.743777 -1.212623 0.062047 18.162829
7155.747408 -1.212522 0.062046 18.162790
7155.751039 -1.212420 0.062046 18.162752
7155.754671 -1.212318 0.062045 18.162713
7155.758302 -1.212216 0.062045 18.162674
7155.761933 -1.212114 0.062044 18.162635
7155.765565 -1.212012 0.062044 18.162596
7155.769196 -1.211910 0.062043 18.162557
7155.772827 -1.211809 0.062043 18.162518
7155.776458 -1.211707 0.062042 18.162479
7155.780090 -1.211605 0.062042 18.162440
7155.783721 -1.211503 0.062041 18.162401
7155.787352 -1.211401 0.062041 18.162362
7155.790984 -1.211299 0.062040 18.162323
7155.794615 -1.211198 0.062040 18.162284
7155.798246 -1.211096 0.062039 18.162245
7155.801877 -1.210994 0.062039 18.162206
7155.805509 -1.210892 0.062038 18.162167
7155.809140 -1.210790 0.062038 18.162128
7155.812771 -1.210689 0.062037 18.162089
7155.816402 -1.210587 0.062037 18.162050
7155.820034 -1.210485 0.062036 18.162011
7155.823665 -1.210383 0.062035 18.161972
7155.827296 -1.210281 0.062035 18.161933
7155.830928 -1.210179 0.062034 18.161894
7155.834559 -1.210078 0.062034 18.161855
7155.838190 -1.209976 0.062033 18.161816
7155.841821 -1.209874 0.062033 18.161777
7155.845453 -1.209772 0.062032 18.161738
7155.849084 -1.209670 0.062032 18.161699
7155.852715 -1.209569 0.062031 18.161660
7155.856347 -1.209467 0.062031 18.161621
7155.859978 -1.209365 0.062030 18.161582
7155.863609 -1.209263 0.062030 18.161543
7155.867240 -1.209161 0.062029 18.161503
7155.870872 -1.209059 0.062029 18.161464
7155.874503 -1.208958 0.062028 18.161425
7155.878134 -1.208856 0.062028 18.161386
7155.881766 -1.208754 0.062027 18.161347
7155.885397 -1.208652 0.062027 18.161308
7155.889028 -1.208550 0.062026 18.161269
7155.892659 -1.208449 0.062025 18.161229
7155.896291 -1.208347 0.062025 18.161190
7155.899922 -1.208245 0.062024 18.161151
7155.903553 -1.208143 0.062024 18.161112
7155.907184 -1.208041 0.062023 18.161073
7155.910816 -1.207940 0.062023 18.161033
7155.914447 -1.207838 0.062022 18.160994
7155.918078 -1.207736 0.062022 18.160955
7155.921710 -1.207634 0.062021 18.160916
7155.925341 -1.207532 0.062021 18.160876
7155.928972 -1.207430 0.062020 18.160837
7155.932603 -1.207329 0.062019 18.160798
7155.936235 -1.207227 0.062019 18.160759
7155.939866 -1.207125 0.062018 18.160719
7155.943497 -1.207023 0.062018 18.160680
7155.947129 -1.206921 0.062017 18.160641
7155.950760 -1.206820 0.062017 18.160602
7155.954391 -1.206718 0.062016 18.160562
7155.958022 -1.206616 0.062015 18.160523
